time,outputs[1],outputs[2],outputs[3],outputs[4]
0.41000000000000003,6.08786557304675,3.8602091360411794,0.0614976050431586,0.0
0.42,6.046516235332006,3.8469455619314723,0.16149760504315763,0.0
0.42565284667712244,6.034377259180186,3.839171544226822,0.21802607181438222,0.0
0.42565284667712244,6.034377259180186,3.839171544226822,0.21802607181438222,0.0
0.43,6.029723880230021,3.833054803459901,0.26149760504315767,0.0
0.44,6.031296434357872,3.8185199012002995,0.36149760504315764,0.0
0.45,6.042975464384557,3.8033264709348558,0.4614976050431576,0.0
0.46,6.055247854461717,3.7874606829214024,0.5614976050431575,0.0
0.47000000000000003,6.058619364432216,3.7709090852401204,0.6614976050431576,0.0
0.47740767308139387,6.050979773295809,3.758199290478287,0.735574335857096,0.0
0.47740767308139387,6.050979773295809,3.758199290478287,0.735574335857096,0.0
0.48,6.045602926559404,3.753660003959238,0.7614976050431571,0.0
0.49,6.008983815471473,3.7356998932588596,0.8614976050431572,0.0
0.5,5.943864843154849,3.717015186259973,0.9614976050431574,0.0
0.51,5.848441541912321,3.6975927243781874,1.0614976050431575,0.0
0.52,5.724118865416279,3.677419696618297,1.1614976050431576,0.0
0.53,5.575446065125062,3.6564835091729937,1.261497605043158,0.0
0.54,5.409569435771323,3.6347717083236124,1.3614976050431582,0.0
0.55,5.234521133795174,3.612271921745607,1.4614976050431587,0.0
0.56,5.059794533005573,3.5889718884780706,1.5614976050431593,0.0
0.5700000000000001,4.8945628501020435,3.564859516935276,1.6614976050431594,0.0
0.58,4.748163302493145,3.539922789188868,1.7614976050431588,0.0
0.59,4.627209761017801,3.514149874456241,1.8614976050431589,0.0
0.6,4.53690784274242,3.487529050066468,1.9614976050431596,0.0
0.61,4.479011105855556,3.46004873749404,2.0614976050431606,0.0
0.6142974449014277,4.463705116905468,3.4479723253669756,2.1044720540574375,0.0
0.6142974449014277,4.463705116905468,3.4479723253669756,2.1044720540574375,0.0
0.62,4.45180325371304,3.4316974871317814,2.1614976050431607,0.0
0.63,4.451358147035542,3.4024639867478523,2.261497605043161,0.0
0.64,4.470626430694721,3.3723370617235515,2.3614976050431613,0.0
0.65,4.500893229427961,3.341305676731675,2.4614976050431623,0.0
0.66,4.532135370591341,3.3093589397149747,2.5614976050431624,0.0
0.67,4.555489749176421,3.276486105791372,2.661497605043163,0.0
0.68,4.560956892189491,3.242676571855638,2.7614976050431634,0.0
0.6900000000000001,4.542581118881911,3.207919887985076,2.861497605043163,0.0
0.6904883429782201,4.540941086575842,3.206198132760977,2.8663810348253644,0.0
0.6904883429782201,4.540941086575842,3.206198132760977,2.8663810348253644,0.0
0.7000000000000001,4.4950146268714075,3.1722057502120466,2.961497605043164,0.0
0.71,4.417007401627457,3.1355240076112993,3.0614976050431633,0.0
0.7153863763627452,4.362769475164758,3.115361368570616,3.115361368670616,0.0
0.7153863763627452,4.362769475164758,3.115361368570616,3.115361368670616,0.0
0.72,4.31003950608804,3.0978646624933095,3.161497605043164,0.0
0.73,4.178401699884891,3.0709121671470516,3.2498033060141958,0.0
0.74,4.029310909661761,3.101560178670676,3.2795113629165944,0.0
0.75,3.871597697828278,3.1318067809830867,3.3086141627139547,0.0
0.76,3.7148940287343084,3.161198106778635,3.3375562065152264,0.0
0.77,3.568799319426968,3.1898934533712695,3.3661689831008865,0.0
0.78,3.4417995533546533,3.2180140768125582,3.394322201077318,0.0
0.79,3.340725038925954,3.2456079612303625,3.421958990831191,0.0
0.7996873974464145,3.271845915381645,3.271845915481652,3.4482221804455735,0.0
0.7996873974464145,3.271845915381645,3.271845915481652,3.4482221804455735,0.0
0.8,3.270113671945998,3.2726843858807535,3.4490613400832357,0.0
0.8000000095493057,3.2701136195204437,3.272684411486414,3.449061365709576,0.0
0.8000000095493057,3.2701136195204437,3.272684411486414,3.449061365709576,0.0
0.81,3.232752989734492,3.298665452232818,3.4750525872264473,0.0
0.8200000000000001,3.2354921934426937,3.3194942884591887,3.495883376660374,0.0
0.8275057232371152,3.2527527840623485,3.3362383556870805,3.5126272427894087,0.0
0.8275057232371152,3.2527527840623485,3.3362383556870805,3.5126272427894087,0.0
0.8300000000000001,3.259491587747537,3.3426560869542574,3.519044924292437,0.0
0.8311672414183228,3.262790816844296,3.3457870992256407,3.5221759125638115,0.0
0.8311672414183228,3.262790816844296,3.3457870992256407,3.5221759125638115,0.0
0.84,3.294632612491553,3.3694327950933847,3.5458215573171006,0.0
0.85,3.3436981379581248,3.394065789336878,3.5704545564302643,0.0
0.86,3.394818152620729,3.4177020444510964,3.594090821780153,0.0
0.87,3.437696929244756,3.4407309943640807,3.617119781634784,0.0
0.8727677681395045,3.446989935476978,3.446989935376971,3.623378725811274,0.0
0.8727677681395045,3.446989935476978,3.446989935376971,3.623378725811274,0.0
0.876196207460941,3.456342765046745,3.454712908397126,3.6311017016736393,0.0
0.876196207460941,3.456342765046745,3.454712908397126,3.6311017016736393,0.0
0.88,3.463506598335314,3.463257371060502,3.6396461656243013,0.0
0.880340301648507,3.4640145831258398,3.4640145832258398,3.6404033780105034,0.0
0.880340301648507,3.4640145831258398,3.4640145832258398,3.6404033780105034,0.0
0.89,3.465732002832376,3.4853011208242464,3.6616899196350587,0.0
0.9,3.46284692356045,3.4945842059523358,3.6709730049890292,0.0
0.900000000000091,3.462846923560452,3.494584205952335,3.6709730049890283,0.0
0.900000000000091,3.462846923560452,3.494584205952335,3.6709730049890283,0.0
0.91,3.4443104625075924,3.4759888869921842,3.652377686028744,0.0401532982632149
0.92,3.39636144982947,3.4280398742813962,3.604428673317956,0.13885140902142742
0.93,3.339757456606598,3.371435881058145,3.547824680094705,0.23883637595550844
0.9400000000000001,3.2771656345989,3.308844059050377,3.485232858086937,0.3388335855294308
0.9500000000000001,3.211449203964382,3.2431276284158472,3.419516427452407,0.43883314171245724
0.96,3.145882762540968,3.177561186992432,3.353949986028992,0.5388330804540968
0.97,3.0833288176632703,3.1150072421147352,3.291396041151295,0.6388331012895693
0.98,3.0265899385531174,3.0582683630045833,3.234657162041143,0.7388331296292574
0.99,2.9779203784282675,3.009598802879734,3.185987601916294,0.8388331515359798
0.9989356449389001,2.9422314257383833,2.9739098501898504,3.1502986492264107,0.9281896238417324
0.9989356449389001,2.9422314257383833,2.9739098501898504,3.1502986492264107,0.9281896238417324
1.0,2.938550815627306,2.970229240078773,3.1466180391153333,0.9388331761485529
1.0003332892326116,2.9374248672759062,2.9691032917273734,3.1454920907639337,0.9421660689416848
1.0003332892326116,2.9374248672759062,2.9691032917273734,3.1454920907639337,0.9421660689416848
1.01,2.9198822449758097,2.9371170982002806,3.113505897236841,1.038833179477083
1.0139685007291162,2.9230041663836626,2.923004166283612,3.099392965320172,1.0785181867464162
1.0139685007291162,2.9230041663836626,2.923004166283612,3.099392965320172,1.0785181867464162
1.02,2.936093371398958,2.901547870505192,3.077936669541752,1.1388331794521156
1.03,2.977888316074828,2.865524822643306,3.0419136216798663,1.238833179451111
1.04,3.03868430703991,2.8289058698593506,3.005294668895911,1.3388331794509163
1.05,3.110357552294823,2.7916822390544476,2.968071038091008,1.4388331794508833
1.06,3.1828951031249124,2.753850368468333,2.9302391675048933,1.5388331794508758
1.07,3.2474710504820496,2.7154082816180187,2.891797080654579,1.638833179450876
1.08,3.295728779123868,2.6763541457348765,2.8527429447714368,1.7388331794508771
1.09,3.320525378150112,2.6366861667524626,2.813074965789023,1.8388331794508785
1.1,3.317201546030234,2.596402660720349,2.772791459756909,1.9388331794508793
1.1074375097554998,3.2953341839938526,2.566041690299943,2.742430489336503,2.0132082770058766
1.1074375097554998,3.2953341839938526,2.566041690299943,2.742430489336503,2.0132082770058766
1.11,3.284025904156985,2.5555020680903566,2.731890867126917,2.03883317945088
1.12,3.2225577310279547,2.513982952034888,2.6903717510714484,2.138833179450881
1.1300000000000001,3.1376593973447098,2.471843992691358,2.648232791727918,2.238833179450881
1.1400000000000001,3.0355007263300586,2.4290839314536123,2.6054727304901726,2.338833179450882
1.1500000000000001,2.924519440237015,2.3857016113130167,2.562090410349577,2.4388331794508824
1.1585618635681092,2.8295126783213966,2.3480630159954123,2.5244518150319726,2.524451815131973
1.1585618635681092,2.8295126783213966,2.3480630159954123,2.5244518150319726,2.524451815131973
1.16,2.8140439103545782,2.341695996006784,2.518084795043344,2.5388331794508803
1.17,2.71445444855972,2.31770044401428,2.49408924305084,2.597564515271294
1.18,2.63454395782551,2.3206258813441853,2.4970146803807456,2.601203685792233
1.19,2.5810720186784915,2.3234518141718707,2.499840613208431,2.60379019315494
1.2,2.5582707082793914,2.3257396467728753,2.5021284458094355,2.606199940905513
1.2025648888620082,2.5575820751037415,2.326256581093365,2.502645380129925,2.606755718033369
1.2025648888620082,2.5575820751037415,2.326256581093365,2.502645380129925,2.606755718033369
1.21,2.5676397008095853,2.3276121356953965,2.5040009347319567,2.6081863138554486
1.22,2.6078272247528003,2.329089970790868,2.505478769827428,2.6097070168479557
1.23,2.6745415321136496,2.3301620207912213,2.5065508198277815,2.610783599694233
1.24,2.760942250581055,2.3308180322770555,2.5072068313136158,2.6114360602618674
1.25,2.8583723664512926,2.331054797461749,2.5074435964983093,2.6116705040946857
1.2506336967326144,2.86469739212355,2.331055666138558,2.5074444651751184,2.6116712917121028
1.2506336967326144,2.86469739212355,2.331055666138558,2.5074444651751184,2.6116712917121028
1.2507060220974122,2.8654196069642346,2.3310556579646358,2.507444457001196,2.6116712753806928
1.2507060220974122,2.8654196069642346,2.3310556579646358,2.507444457001196,2.6116712753806928
1.2507132542312647,2.8654918274466095,2.3310556559379605,2.5074444549745207,2.611671272550898
1.2507132542312647,2.8654918274466095,2.3310556559379605,2.5074444549745207,2.611671272550898
1.26,2.956767308348937,2.3310211281166135,2.507409927153174,2.611636178716893
1.27,3.0456722587376177,2.3309897260845687,2.507378525121129,2.611604762417892
1.28,3.1163624167575326,2.330974823545211,2.5073636225817713,2.611589950893464
1.29,3.1619622800159863,2.3309717287767953,2.5073605278133555,2.611586909258834
1.3,3.1780161076657536,2.330972426055918,2.5073612250924784,2.611587619453725
1.31,3.162956198824146,2.330973180692731,2.5073619797292914,2.6115883732329035
1.32,3.118424503703589,2.3309734650030545,2.5073622640396147,2.611588654996514
1.33,3.0487059543224437,2.3309735177049107,2.507362316741471,2.611588706149381
1.34,2.9606125086045645,2.3309734522980277,2.507362251334588,2.6115886405638293
1.35,2.8622668133556584,2.3309733951960494,2.5073621942326096,2.611588584244629
1.36,2.763544447970996,2.330973375866281,2.507362174902841,2.6115885656118127
1.37,2.6742164191169397,2.3309733811268623,2.5073621801634225,2.611588571350367
1.3800000000000001,2.602854099924561,2.330973405072392,2.507362204108952,2.611588595430581
1.3900000000000001,2.5569662814398035,2.3309734194845837,2.507362218521144,2.611588609755377
1.4000000000000001,2.5408837288150257,2.3309734263158908,2.507362225352451,2.6115886164734405
1.41,2.5560647963136383,2.3309734265354183,2.5073622255719785,2.6115886165989477
1.42,2.6011554373360823,2.3309734232691754,2.5073622223057357,2.6115886133153006
1.43,2.6716588239834316,2.3309734208522404,2.5073622198888006,2.6115886109126154
1.44,2.760620624454893,2.3309734195137484,2.5073622185503086,2.6115886095967737
1.45,2.8595387788887288,2.33097341952597,2.5073622185625304,2.6115886096288565
1.46,2.958506928630223,2.330973420082265,2.5073622191188254,2.611588610189168
1.47,3.0478494841144053,2.330973420565992,2.5073622196025522,2.6115886106710877
1.48,3.1190065954026327,2.330973420871366,2.507362219907926,2.6115886109716735
1.49,3.1649229099234244,2.330973420875146,2.5073622199117063,2.6115886109721544
1.5,3.180982123755785,2.330973420787697,2.507362219824257,2.6115886108837802
