time,outputs[1],outputs[2]
3.12,29.66666666666667,30.15790510324115
3.13,29.708333333333336,30.24391313589649
3.14,29.75,30.329800004978836
3.15,29.791666666666668,30.415565710488238
3.16,29.833333333333336,30.5012102524247
3.17,29.875,30.586733630788217
3.18,29.91666666666667,30.672135845578737
3.19,29.958333333333336,30.757416896796315
3.2,30.000000000000004,30.842576784440894
3.21,30.041666666666668,30.92761550851253
3.22,30.083333333333336,31.012533069011226
3.23,30.125,31.097329465936923
3.2364304992620494,30.151793746925208,31.151793774240275
3.2364304992620494,30.151793746925208,31.151793774240275
3.24,30.16666666666667,31.182004699289678
3.25,30.208333333333336,31.266558769069434
3.2600000000000002,30.250000000000004,31.350991675276248
3.27,30.29166666666667,31.43530341791012
3.2800000000000002,30.333333333333336,31.49872803076545
3.29,30.375,31.505009628540904
3.3000000000000003,30.41666666666667,31.49987403413894
3.31,30.458333333333336,31.49066251296051
3.3162012230523903,30.484171762718297,31.484171735403322
3.3162012230523903,30.484171762718297,31.484171735403322
3.3200000000000003,30.500000000000004,31.480118133588178
3.33,30.54166666666667,31.469403477307935
3.34,30.583333333333336,31.45805915203175
3.35,30.625,31.446638075460157
3.36,30.666666666666668,31.43521699888862
3.37,30.708333333333336,31.423795922317026
3.38,30.75,31.412542976719976
3.39,30.79166666666667,31.40134419684864
3.4,30.833333333333336,31.390145416977305
3.41,30.875000000000004,31.378946637106026
3.42,30.916666666666668,31.36774785723469
3.43,30.958333333333336,31.356549077363354
3.44,31.0,31.345350297492075
3.45,31.04166666666667,31.33415151762074
3.46,31.083333333333336,31.322952737749404
3.47,31.125000000000004,31.311753957878125
3.48,31.16666666666667,31.30055517800679
3.49,31.208333333333336,31.289356398135453
3.5,31.25,31.278157618264117
3.5100000000000002,31.29166666666667,31.26695883839284
3.52,31.333333333333336,31.255760058521503
3.5300000000000002,31.375000000000004,31.244561278650167
3.54,31.41666666666667,31.233362498778888
3.5500000000000003,31.458333333333336,31.222163718907552
3.56,31.5,31.210964939036216
3.5700000000000003,31.54166666666667,31.199766159164938
3.58,31.583333333333336,31.188625361528466
3.59,31.625,31.177509730572126
3.6,31.66666666666667,31.16640148647025
3.61,31.708333333333336,31.155300629222836
3.62,31.750000000000004,31.144207158829886
3.63,31.791666666666668,31.133121075291342
3.64,31.833333333333336,31.12204237860732
3.65,31.875,31.1109710687777
3.66,31.91666666666667,31.099907145802604
3.67,31.958333333333336,31.088850609681913
3.68,32.0,31.077801460415685
3.69,32.04166666666667,31.06675969800392
3.6947612222343853,32.06150509264327,31.061505065328276
3.6947612222343853,32.06150509264327,31.061505065328276
3.7,32.083333333333336,31.05572532244662
3.71,32.125,31.044698333743725
3.72,32.16666666666667,31.03367873189535
3.73,32.208333333333336,31.02266651690138
3.74,32.25,31.011661688761876
3.75,32.29166666666667,31.000664247476834
3.7600000000000002,32.333333333333336,30.989674193046255
3.77,32.375,30.97869152547014
3.7800000000000002,32.41666666666667,31.00922680050917
3.79,32.458333333333336,31.081376709451945
3.8000000000000003,32.5,31.161648614579974
3.81,32.54166666666667,31.24467875813997
3.8200000000000003,32.583333333333336,31.328316109375294
3.83,32.625,31.4121506389111
3.84,32.66666666666667,31.496055098204806
3.85,32.708333333333336,31.57988107668001
3.86,32.75,31.66370705515527
3.87,32.79166666666667,31.747533033630475
3.88,32.833333333333336,31.830505521728128
3.8806880879352565,32.83620036639691,31.83620039371209
3.8806880879352565,32.83620036639691,31.83620039371209
3.89,32.875,31.91326924555119
3.9,32.91666666666667,31.996032969374255
3.91,32.958333333333336,32.07879669319732
3.92,33.0,32.16156041702038
3.93,33.04166666666667,32.2443241408435
3.94,33.083333333333336,32.32708786466657
3.95,33.125,32.40985158848963
3.96,33.16666666666667,32.492615312312694
3.97,33.208333333333336,32.57511936953671
3.98,33.25,32.65708699873733
3.99,33.29166666666667,32.73898124014937
4.0,33.333333333333336,32.82080209377284
4.01,33.375,32.90254955960779
4.0200000000000005,33.41666666666667,32.98422363765411
4.03,33.458333333333336,33.06582432791191
4.04,33.5,33.14735163038114
4.05,33.54166666666667,33.22880554506179
4.0600000000000005,33.58333333333334,33.31018607195392
4.07,33.625,33.39149321105748
4.08,33.66666666666667,33.472726962372406
4.09,33.708333333333336,33.55388732589881
4.1,33.75,33.634974301636646
4.11,33.79166666666667,33.71598788958596
4.12,33.833333333333336,33.7969280897467
4.13,33.875,33.87779490211881
4.14,33.91666666666667,33.9585883267024
4.15,33.958333333333336,34.03930836349747
4.16,34.0,34.11995501250391
4.17,34.04166666666667,34.20044867719491
4.18,34.083333333333336,34.28070452090594
4.19,34.125,34.36086448100838
4.2,34.16666666666667,34.44092855750216
4.21,34.208333333333336,34.52089675038735
4.22,34.25,34.60076905966389
4.23,34.29166666666667,34.680545485331834
4.24,34.333333333333336,34.760226027391184
4.25,34.375,34.83981068584194
4.26,34.41666666666667,34.919299460684044
4.2700000000000005,34.45833333333334,34.9986923519175
4.28,34.5,35.077989359542414
4.29,34.54166666666667,35.15719048355868
4.3,34.583333333333336,35.23629572396629
4.3100000000000005,34.625,35.31530508076537
4.32,34.66666666666667,35.394218553955795
4.33,34.708333333333336,35.47303614353757
4.34,34.75,35.55175784951075
4.3500000000000005,34.79166666666667,35.630383671875336
4.36,34.833333333333336,35.70891361063133
4.37,34.875,35.787328242732485
4.38,34.91666666666667,35.865606866440885
4.39,34.958333333333336,35.94378411713842
4.393992694643544,34.974969561014774,35.97496958833
4.393992694643544,34.974969561014774,35.97496958833
4.4,35.0,36.02185999482515
4.41,35.04166666666667,36.099834499501014
4.42,35.083333333333336,36.17770763116607
4.43,35.125,36.255479389820266
4.44,35.16666666666667,36.33314977546365
4.45,35.208333333333336,36.41071878809623
4.46,35.25,36.48818642771795
4.47,35.29166666666667,36.56555269432886
4.48,35.33333333333334,36.6428175879289
4.49,35.375,36.71998110851814
4.5,35.41666666666667,36.79704325609657
4.51,35.458333333333336,36.87400403066414
4.5200000000000005,35.5,36.9508634322209
4.53,35.54166666666667,37.02762146076685
4.54,35.583333333333336,37.10427811630194
4.55,35.625,37.18083339882617
4.5600000000000005,35.66666666666667,37.257287308339585
4.57,35.708333333333336,37.31926513003691
4.58,35.75,37.32218670033825
4.59,35.79166666666667,37.31226129503892
4.6000000000000005,35.83333333333334,37.29765558111319
4.61,35.875,37.28138954367881
4.62,35.91666666666667,37.26499725376539
4.63,35.958333333333336,37.24794543072795
4.64,36.0,37.23075856209391
4.65,36.04166666666667,37.21357169345987
4.66,36.083333333333336,37.19638482482583
4.67,36.125,37.17934838256406
4.679287700853476,36.163698753556154,37.16369872624119
4.679287700853476,36.163698753556154,37.16369872624119
4.68,36.16666666666667,37.16249851135291
4.69,36.20833333333334,37.14564864014176
4.7,36.25,37.128798768930665
4.71,36.29166666666667,37.111948897719515
4.72,36.333333333333336,37.095099026508365
4.73,36.375,37.078249155297215
4.74,36.41666666666667,37.06139928408612
4.75,36.458333333333336,37.04454941287497
4.76,36.5,37.02769954166382
4.7700000000000005,36.54166666666667,37.01084967045267
4.78,36.583333333333336,36.99399979924158
4.79,36.625,36.97714992803043
4.8,36.66666666666667,36.96030005681928
4.8100000000000005,36.70833333333334,36.943450185608185
4.82,36.75,36.926600314397035
4.83,36.79166666666667,36.909750443185885
4.84,36.833333333333336,36.892900571974735
4.8500000000000005,36.875,36.87605070076364
4.86,36.91666666666667,36.85920082955249
4.87,36.958333333333336,36.842498435176935
4.88,37.0,36.82597895359618
4.89,37.04166666666667,36.80945947201536
4.9,37.083333333333336,36.792939990434604
4.91,37.125,36.77642050885379
4.92,37.16666666666667,36.759901027272974
4.93,37.208333333333336,36.743381545692216
4.94,37.25,36.7268620641114
4.95,37.29166666666667,36.71034258253064
4.96,37.333333333333336,36.69382310094983
4.97,37.375,36.67730361936907
4.98,37.41666666666667,36.660784137788255
4.99,37.458333333333336,36.6442646562075
5.0,37.5,36.62774517462668
5.01,37.54166666666667,36.611225693045924
5.0200000000000005,37.58333333333334,36.59470621146511
5.021954572658488,37.59147738607703,36.59147735876206
5.021954572658488,37.59147738607703,36.59147735876206
5.03,37.625,36.578186729884294
5.04,37.66666666666667,36.561667248303536
5.05,37.708333333333336,36.54514776672272
5.0600000000000005,37.75,36.52862828514196
5.07,37.79166666666667,36.554009683047354
5.08,37.833333333333336,36.63105482242929
5.09,37.875,36.70795342382911
5.1000000000000005,37.91666666666667,36.784852025228986
5.11,37.958333333333336,36.861750626628805
5.12,38.0,36.93819802026462
5.13,38.04166666666667,37.01434289565543
5.1379389128782496,38.07474547032604,37.07474549764106
5.1379389128782496,38.07474547032604,37.07474549764106
5.14,38.083333333333336,37.09042015030133
5.15,38.125,37.166429784202364
5.16,38.16666666666667,37.242371797358544
5.17,38.208333333333336,37.31824618976981
5.18,38.25,37.39405296143627
5.19,38.29166666666667,37.46979211235782
5.2,38.333333333333336,37.545463642534514
5.21,38.375,37.62106755196635
5.22,38.41666666666667,37.69660384065327
5.23,38.45833333333334,37.772072508595386
5.24,38.5,37.84747355579259
5.25,38.54166666666667,37.922806982244936
5.26,38.583333333333336,37.998072787952424
5.2700000000000005,38.625,38.073270972915
5.28,38.66666666666667,38.14840153713277
5.29,38.708333333333336,38.22346448060563
5.3,38.75,38.29845980333363
5.3100000000000005,38.79166666666667,38.37338750531677
5.32,38.833333333333336,38.448108210028806
5.33,38.875,38.52266784715073
5.34,38.91666666666667,38.59713897571231
5.3500000000000005,38.95833333333334,38.6715215957135
5.36,39.0,38.74581570715435
5.37,39.04166666666667,38.82002131003486
5.38,39.083333333333336,38.89413840435503
5.39,39.125,38.96816699011487
5.4,39.16666666666667,39.042107067314305
5.41,39.208333333333336,39.115958635953405
5.42,39.25,39.189721696032166
5.43,39.29166666666667,39.26339624755059
5.44,39.33333333333334,39.336982290508615
5.45,39.375,39.410479824906304
5.46,39.41666666666667,39.483888850743654
5.47,39.458333333333336,39.557209368020665
5.48,39.5,39.63044137673728
5.49,39.54166666666667,39.70358487689356
5.5,39.583333333333336,39.7766398684895
5.51,39.625,39.8496063515251
5.5200000000000005,39.66666666666667,39.92245126479082
5.53,39.708333333333336,39.99518550316867
5.54,39.75,40.067826278231905
5.55,39.79166666666667,40.14037358998047
5.5600000000000005,39.83333333333334,40.212827438414365
5.57,39.875,40.28518782353359
5.58,39.91666666666667,40.3574547453382
5.59,39.958333333333336,40.42962820382809
5.6000000000000005,40.0,40.50170819900336
5.61,40.04166666666667,40.57369473086396
5.62,40.083333333333336,40.64558779940995
5.63,40.125,40.717387404641215
5.64,40.16666666666667,40.789093546557865
5.65,40.20833333333334,40.860706225159845
5.66,40.25,40.932225440447155
5.67,40.29166666666667,41.003651192419795
5.68,40.333333333333336,41.07498348107782
5.69,40.375,41.14622230642112
5.7,40.41666666666667,41.21736766844981
5.71,40.458333333333336,41.28841956716383
5.72,40.5,41.35937881490992
5.73,40.54166666666667,41.43024514399008
5.74,40.583333333333336,41.50101813149877
5.75,40.625,41.57169777743604
5.76,40.66666666666667,41.642284081801904
5.768456348268829,40.70190145112012,41.70190147843516
5.768456348268829,40.70190145112012,41.70190147843516
5.7700000000000005,40.70833333333334,41.71277704459635
5.78,40.75,41.78317666581938
5.79,40.79166666666667,41.853482945470944
5.8,40.833333333333336,41.92369588355109
5.8100000000000005,40.875,41.99381548005982
5.82,40.91666666666667,42.06384173499714
5.83,40.958333333333336,42.13377464836299
5.84,41.0,42.203614220157476
5.8500000000000005,41.04166666666667,42.273360450380494
5.86,41.08333333333334,42.3430133390321
5.87,41.125,42.41257288611229
5.88,41.16666666666667,42.482039091621004
5.89,41.208333333333336,42.551411955558365
5.9,41.25,42.620691477924254
5.91,41.29166666666667,42.68987765871873
5.92,41.333333333333336,42.72739764237042
5.93,41.375,42.71856493679957
5.94,41.41666666666667,42.700934801273945
5.95,41.458333333333336,42.680115453266694
5.96,41.5,42.65830585593153
5.97,41.54166666666667,42.63636561513124
5.98,41.58333333333334,42.61387245230861
5.9847566814716755,41.60315283946532,42.60315281215031
5.9847566814716755,41.60315283946532,42.60315281215031
5.99,41.625,42.59133648848143
6.0,41.66666666666667,42.56880052465425
6.01,41.708333333333336,42.54626456082707
6.0200000000000005,41.75,42.52396852480922
6.03,41.79166666666667,42.501874442624
6.04,41.833333333333336,42.47978036043878
6.05,41.875,42.45768627825356
6.0600000000000005,41.91666666666667,42.4355921960684
6.07,41.95833333333334,42.41349811388318
6.08,42.0,42.39140403169796
6.09,42.04166666666667,42.36930994951274
6.1000000000000005,42.08333333333334,42.34721586732752
6.11,42.125,42.32512178514236
6.12,42.16666666666667,42.30302770295714
6.13,42.208333333333336,42.28093362077192
6.140000000000001,42.25000000000001,42.2588395385867
6.15,42.29166666666667,42.23674545640148
6.16,42.333333333333336,42.21465137421626
6.17,42.375,42.1925572920311
6.18,42.41666666666667,42.17046320984588
6.19,42.45833333333334,42.14836912766066
6.2,42.5,42.12627504547544
6.21,42.54166666666667,42.10418096329022
6.22,42.583333333333336,42.08216794737854
6.23,42.625,42.060234381148916
6.24,42.66666666666667,42.03831535049966
6.25,42.708333333333336,42.016410855430706
6.26,42.75,41.99452089594212
6.2700000000000005,42.79166666666667,41.97264547203383
6.28,42.833333333333336,41.950784583705854
6.29,42.875,41.92893823095824
6.298494270329104,42.910392793037936,41.910392765722975
6.298494270329104,42.910392793037936,41.910392765722975
6.3,42.91666666666667,41.90710641379093
6.3100000000000005,42.95833333333334,41.88528913220398
6.32,43.0,41.86348638619734
6.33,43.04166666666667,41.84169817577106
6.34,43.083333333333336,41.81992450092508
6.3500000000000005,43.125,41.798165361659414
6.36,43.16666666666667,41.77642075797411
6.37,43.208333333333336,41.75469068986911
6.38,43.25,41.73297515734447
6.390000000000001,43.29166666666667,41.71127416040014
6.4,43.33333333333334,41.68958769903611
6.41,43.375,41.667915773252446
6.42,43.41666666666667,41.671325654276984
6.43,43.458333333333336,41.72614378747676
6.44,43.5,41.79077149299127
6.45,43.54166666666667,41.85894118622036
6.46,43.583333333333336,41.92823471270293
6.47,43.625,41.99757107563096
6.48,43.66666666666667,42.06731165049587
6.49,43.708333333333336,42.136933063027584
6.5,43.75,42.20655447555936
6.51,43.79166666666667,42.27617588809113
6.5200000000000005,43.83333333333334,42.34553528484378
6.53,43.875,42.41418206409577
6.54,43.91666666666667,42.48282884334776
6.55,43.958333333333336,42.55147562259975
6.5600000000000005,44.0,42.6201224018518
6.57,44.04166666666667,42.688769181103794
6.58,44.083333333333336,42.75741596035584
6.59,44.125,42.826062739607835
6.6000000000000005,44.16666666666667,42.89470951885983
6.61,44.20833333333334,42.963356298111876
6.62,44.25,43.03200307736387
6.63,44.29166666666667,43.10032308685072
6.640000000000001,44.33333333333334,43.168376545657566
6.65,44.375,43.23637652017902
6.66,44.41666666666667,43.304323010415146
6.67,44.458333333333336,43.37221601636588
6.68,44.5,43.44005553803123
6.69,44.54166666666667,43.507841575411305
6.7,44.583333333333336,43.575574128505934
6.70298074623965,44.59575310933188,43.59575313664692
6.70298074623965,44.59575310933188,43.59575313664692
6.71,44.625,43.64325319731523
6.72,44.66666666666667,43.71087878183914
6.73,44.70833333333334,43.778450882077664
6.74,44.75,43.845969498030854
6.75,44.79166666666667,43.91343462969871
6.76,44.833333333333336,43.98084627708113
6.7700000000000005,44.875,44.04820444017827
6.78,44.91666666666667,44.11550911898996
6.79,44.958333333333336,44.182760313516326
6.8,45.0,44.2499580237573
6.8100000000000005,45.04166666666667,44.317102249712946
6.82,45.08333333333334,44.3841929913832
6.83,45.125,44.451071931702415
6.84,45.16666666666667,44.51776824628564
6.8500000000000005,45.20833333333334,44.584385163919535
6.86,45.25,44.6509226846041
6.87,45.29166666666667,44.717380808339385
6.88,45.333333333333336,44.783759535125284
6.890000000000001,45.37500000000001,44.85005886496191
6.9,45.41666666666667,44.9162787978492
6.91,45.458333333333336,44.98241933378711
6.92,45.5,45.048480472775736
6.93,45.54166666666667,45.114462214815035
6.94,45.58333333333334,45.180364559905
6.95,45.625,45.24618750804564
6.96,45.66666666666667,45.311931059237
6.97,45.708333333333336,45.37759521347897
6.98,45.75,45.44317997077161
6.99,45.79166666666667,45.508685331114975
7.0,45.833333333333336,45.57411129450895
7.01,45.875,45.639457860953655
7.0200000000000005,45.91666666666667,45.704725030449026
