time,h,v
0.604575,0.3586251509999991,1.6294409999999946
0.6048,0.3586251509999991,1.6294409999999946
0.605025,0.3602545919999991,1.6196309999999945
0.60525,0.3602545919999991,1.6196309999999945
0.605475,0.3602545919999991,1.6196309999999945
0.6057,0.3602545919999991,1.6196309999999945
0.6059249999999999,0.3618742229999991,1.6098209999999944
0.60615,0.3618742229999991,1.6098209999999944
0.606375,0.3618742229999991,1.6098209999999944
0.6066,0.3618742229999991,1.6098209999999944
0.606825,0.3618742229999991,1.6098209999999944
0.60705,0.3634840439999991,1.6000109999999943
0.607275,0.3634840439999991,1.6000109999999943
0.6074999999999999,0.3634840439999991,1.6000109999999943
0.607725,0.3634840439999991,1.6000109999999943
0.60795,0.36508405499999913,1.5902009999999942
0.608175,0.36508405499999913,1.5902009999999942
0.6083999999999999,0.36508405499999913,1.5902009999999942
0.608625,0.36508405499999913,1.5902009999999942
0.60885,0.36508405499999913,1.5902009999999942
0.609075,0.36667425599999914,1.580390999999994
0.6093,0.36667425599999914,1.580390999999994
0.609525,0.36667425599999914,1.580390999999994
0.60975,0.36667425599999914,1.580390999999994
0.6099749999999999,0.36825464699999916,1.570580999999994
0.6102,0.36825464699999916,1.570580999999994
0.610425,0.36825464699999916,1.570580999999994
0.61065,0.36825464699999916,1.570580999999994
0.610875,0.36825464699999916,1.570580999999994
0.6111,0.3698252279999992,1.560770999999994
0.611325,0.3698252279999992,1.560770999999994
0.61155,0.3698252279999992,1.560770999999994
0.611775,0.3698252279999992,1.560770999999994
0.612,0.3713859989999992,1.5509609999999938
0.612225,0.3713859989999992,1.5509609999999938
0.6124499999999999,0.3713859989999992,1.5509609999999938
0.612675,0.3713859989999992,1.5509609999999938
0.6129,0.3713859989999992,1.5509609999999938
0.613125,0.3729369599999992,1.5411509999999937
0.61335,0.3729369599999992,1.5411509999999937
0.613575,0.3729369599999992,1.5411509999999937
0.6138,0.3729369599999992,1.5411509999999937
0.6140249999999999,0.3744781109999992,1.5313409999999936
0.61425,0.3744781109999992,1.5313409999999936
0.614475,0.3744781109999992,1.5313409999999936
0.6147,0.3744781109999992,1.5313409999999936
0.6149249999999999,0.37600945199999924,1.5215309999999935
0.61515,0.37600945199999924,1.5215309999999935
0.615375,0.37600945199999924,1.5215309999999935
0.6156,0.37600945199999924,1.5215309999999935
0.615825,0.37600945199999924,1.5215309999999935
0.61605,0.37753098299999927,1.5117209999999934
0.616275,0.37753098299999927,1.5117209999999934
0.6164999999999999,0.37753098299999927,1.5117209999999934
0.616725,0.37753098299999927,1.5117209999999934
0.61695,0.37904270399999923,1.5019109999999933
0.617175,0.37904270399999923,1.5019109999999933
0.6174,0.37904270399999923,1.5019109999999933
0.617625,0.37904270399999923,1.5019109999999933
0.61785,0.37904270399999923,1.5019109999999933
0.6180749999999999,0.3805446149999992,1.4921009999999932
0.6183,0.3805446149999992,1.4921009999999932
0.618525,0.3805446149999992,1.4921009999999932
0.61875,0.3805446149999992,1.4921009999999932
0.6189749999999999,0.38203671599999917,1.4822909999999931
0.6192,0.38203671599999917,1.4822909999999931
0.619425,0.38203671599999917,1.4822909999999931
0.61965,0.38203671599999917,1.4822909999999931
0.619875,0.38203671599999917,1.4822909999999931
0.6201,0.38351900699999913,1.472480999999993
0.620325,0.38351900699999913,1.472480999999993
0.6205499999999999,0.38351900699999913,1.472480999999993
0.620775,0.38351900699999913,1.472480999999993
0.621,0.3849914879999991,1.462670999999993
0.621225,0.3849914879999991,1.462670999999993
0.62145,0.3849914879999991,1.462670999999993
0.621675,0.3849914879999991,1.462670999999993
0.6219,0.3849914879999991,1.462670999999993
0.6221249999999999,0.3864541589999991,1.4528609999999929
0.62235,0.3864541589999991,1.4528609999999929
0.622575,0.3864541589999991,1.4528609999999929
0.6228,0.3864541589999991,1.4528609999999929
0.6230249999999999,0.38790701999999905,1.4430509999999928
0.62325,0.38790701999999905,1.4430509999999928
0.623475,0.38790701999999905,1.4430509999999928
0.6237,0.38790701999999905,1.4430509999999928
0.623925,0.389350070999999,1.4332409999999927
0.62415,0.389350070999999,1.4332409999999927
0.624375,0.389350070999999,1.4332409999999927
0.6245999999999999,0.389350070999999,1.4332409999999927
0.624825,0.389350070999999,1.4332409999999927
0.62505,0.390783311999999,1.4234309999999926
0.625275,0.390783311999999,1.4234309999999926
0.6255,0.390783311999999,1.4234309999999926
0.625725,0.390783311999999,1.4234309999999926
0.62595,0.39220674299999897,1.4136209999999925
0.626175,0.39220674299999897,1.4136209999999925
0.6264,0.39220674299999897,1.4136209999999925
0.626625,0.39220674299999897,1.4136209999999925
0.62685,0.39220674299999897,1.4136209999999925
0.6270749999999999,0.39362036399999895,1.4038109999999924
0.6273,0.39362036399999895,1.4038109999999924
0.627525,0.39362036399999895,1.4038109999999924
0.62775,0.39362036399999895,1.4038109999999924
0.627975,0.3950241749999989,1.3940009999999923
0.6282,0.3950241749999989,1.3940009999999923
0.628425,0.3950241749999989,1.3940009999999923
0.6286499999999999,0.3950241749999989,1.3940009999999923
0.628875,0.3950241749999989,1.3940009999999923
0.6291,0.3964181759999989,1.3841909999999922
0.629325,0.3964181759999989,1.3841909999999922
0.6295499999999999,0.3964181759999989,1.3841909999999922
0.629775,0.3964181759999989,1.3841909999999922
0.63,0.3978023669999989,1.374380999999992
0.630225,0.3978023669999989,1.374380999999992
0.63045,0.3978023669999989,1.374380999999992
0.630675,0.3978023669999989,1.374380999999992
0.6309,0.3978023669999989,1.374380999999992
0.6311249999999999,0.39917674799999886,1.364570999999992
0.63135,0.39917674799999886,1.364570999999992
0.631575,0.39917674799999886,1.364570999999992
0.6318,0.39917674799999886,1.364570999999992
0.632025,0.40054131899999884,1.3547609999999919
0.63225,0.40054131899999884,1.3547609999999919
0.632475,0.40054131899999884,1.3547609999999919
0.6326999999999999,0.40054131899999884,1.3547609999999919
0.632925,0.4018960799999988,1.3449509999999918
0.63315,0.4018960799999988,1.3449509999999918
0.633375,0.4018960799999988,1.3449509999999918
0.6335999999999999,0.4018960799999988,1.3449509999999918
0.633825,0.4018960799999988,1.3449509999999918
0.63405,0.4032410309999988,1.3351409999999917
0.634275,0.4032410309999988,1.3351409999999917
0.6345,0.4032410309999988,1.3351409999999917
0.634725,0.4032410309999988,1.3351409999999917
0.63495,0.4045761719999988,1.3253309999999916
0.6351749999999999,0.4045761719999988,1.3253309999999916
0.6354,0.4045761719999988,1.3253309999999916
0.635625,0.4045761719999988,1.3253309999999916
0.63585,0.4045761719999988,1.3253309999999916
0.636075,0.4059015029999988,1.3155209999999915
0.6363,0.4059015029999988,1.3155209999999915
0.636525,0.4059015029999988,1.3155209999999915
0.6367499999999999,0.4059015029999988,1.3155209999999915
0.636975,0.40721702399999876,1.3057109999999914
0.6372,0.40721702399999876,1.3057109999999914
0.637425,0.40721702399999876,1.3057109999999914
0.6376499999999999,0.40721702399999876,1.3057109999999914
0.637875,0.40721702399999876,1.3057109999999914
0.6381,0.40852273499999875,1.2959009999999913
0.638325,0.40852273499999875,1.2959009999999913
0.63855,0.40852273499999875,1.2959009999999913
0.638775,0.40852273499999875,1.2959009999999913
0.639,0.40981863599999874,1.2860909999999912
0.6392249999999999,0.40981863599999874,1.2860909999999912
0.63945,0.40981863599999874,1.2860909999999912
0.639675,0.40981863599999874,1.2860909999999912
0.6399,0.40981863599999874,1.2860909999999912
0.6401249999999999,0.4111047269999987,1.2762809999999911
0.64035,0.4111047269999987,1.2762809999999911
0.640575,0.4111047269999987,1.2762809999999911
0.6408,0.4111047269999987,1.2762809999999911
0.641025,0.4123810079999987,1.266470999999991
0.64125,0.4123810079999987,1.266470999999991
0.641475,0.4123810079999987,1.266470999999991
0.6416999999999999,0.4123810079999987,1.266470999999991
0.641925,0.4136474789999987,1.256660999999991
0.64215,0.4136474789999987,1.256660999999991
0.642375,0.4136474789999987,1.256660999999991
0.6426,0.4136474789999987,1.256660999999991
0.642825,0.4136474789999987,1.256660999999991
0.64305,0.4149041399999987,1.2468509999999908
0.6432749999999999,0.4149041399999987,1.2468509999999908
0.6435,0.4149041399999987,1.2468509999999908
0.643725,0.4149041399999987,1.2468509999999908
0.64395,0.4161509909999987,1.2370409999999907
0.6441749999999999,0.4161509909999987,1.2370409999999907
0.6444,0.4161509909999987,1.2370409999999907
0.644625,0.4161509909999987,1.2370409999999907
0.64485,0.4161509909999987,1.2370409999999907
0.645075,0.4173880319999987,1.2272309999999906
0.6453,0.4173880319999987,1.2272309999999906
0.645525,0.4173880319999987,1.2272309999999906
0.6457499999999999,0.4173880319999987,1.2272309999999906
0.645975,0.4186152629999987,1.2174209999999905
0.6462,0.4186152629999987,1.2174209999999905
0.646425,0.4186152629999987,1.2174209999999905
0.64665,0.4186152629999987,1.2174209999999905
0.646875,0.4186152629999987,1.2174209999999905
0.6471,0.4198326839999987,1.2076109999999904
0.6473249999999999,0.4198326839999987,1.2076109999999904
0.64755,0.4198326839999987,1.2076109999999904
0.647775,0.4198326839999987,1.2076109999999904
0.648,0.4210402949999987,1.1978009999999903
0.6482249999999999,0.4210402949999987,1.1978009999999903
0.64845,0.4210402949999987,1.1978009999999903
0.648675,0.4210402949999987,1.1978009999999903
0.6489,0.4210402949999987,1.1978009999999903
0.649125,0.4222380959999987,1.1879909999999902
0.64935,0.4222380959999987,1.1879909999999902
0.649575,0.4222380959999987,1.1879909999999902
0.6497999999999999,0.4222380959999987,1.1879909999999902
0.650025,0.4234260869999987,1.1781809999999902
0.65025,0.4234260869999987,1.1781809999999902
0.650475,0.4234260869999987,1.1781809999999902
0.6507,0.4234260869999987,1.1781809999999902
0.650925,0.4246042679999987,1.16837099999999
0.65115,0.4246042679999987,1.16837099999999
0.651375,0.4246042679999987,1.16837099999999
0.6516,0.4246042679999987,1.16837099999999
0.651825,0.4246042679999987,1.16837099999999
0.65205,0.4257726389999987,1.15856099999999
0.6522749999999999,0.4257726389999987,1.15856099999999
0.6525,0.4257726389999987,1.15856099999999
0.652725,0.4257726389999987,1.15856099999999
0.65295,0.4269311999999987,1.1487509999999899
0.653175,0.4269311999999987,1.1487509999999899
0.6534,0.4269311999999987,1.1487509999999899
0.653625,0.4269311999999987,1.1487509999999899
0.6538499999999999,0.4269311999999987,1.1487509999999899
0.654075,0.4280799509999987,1.1389409999999898
0.6543,0.4280799509999987,1.1389409999999898
0.654525,0.4280799509999987,1.1389409999999898
0.6547499999999999,0.4280799509999987,1.1389409999999898
0.654975,0.4292188919999987,1.1291309999999897
0.6552,0.4292188919999987,1.1291309999999897
0.655425,0.4292188919999987,1.1291309999999897
0.65565,0.4292188919999987,1.1291309999999897
0.655875,0.4292188919999987,1.1291309999999897
0.6561,0.4303480229999987,1.1193209999999896
0.6563249999999999,0.4303480229999987,1.1193209999999896
0.65655,0.4303480229999987,1.1193209999999896
0.656775,0.4303480229999987,1.1193209999999896
0.657,0.4314673439999987,1.1095109999999895
0.657225,0.4314673439999987,1.1095109999999895
0.65745,0.4314673439999987,1.1095109999999895
0.657675,0.4314673439999987,1.1095109999999895
0.6578999999999999,0.4314673439999987,1.1095109999999895
0.658125,0.4325768549999987,1.0997009999999894
0.65835,0.4325768549999987,1.0997009999999894
0.658575,0.4325768549999987,1.0997009999999894
0.6587999999999999,0.4325768549999987,1.0997009999999894
0.659025,0.4336765559999987,1.0898909999999893
0.65925,0.4336765559999987,1.0898909999999893
0.659475,0.4336765559999987,1.0898909999999893
0.6597,0.4336765559999987,1.0898909999999893
0.659925,0.4347664469999987,1.0800809999999892
0.66015,0.4347664469999987,1.0800809999999892
0.6603749999999999,0.4347664469999987,1.0800809999999892
0.6606,0.4347664469999987,1.0800809999999892
0.660825,0.4347664469999987,1.0800809999999892
0.66105,0.43584652799999873,1.070270999999989
0.661275,0.43584652799999873,1.070270999999989
0.6615,0.43584652799999873,1.070270999999989
0.661725,0.43584652799999873,1.070270999999989
0.6619499999999999,0.43691679899999875,1.060460999999989
0.662175,0.43691679899999875,1.060460999999989
0.6624,0.43691679899999875,1.060460999999989
0.662625,0.43691679899999875,1.060460999999989
0.6628499999999999,0.43691679899999875,1.060460999999989
0.663075,0.43797725999999876,1.050650999999989
0.6633,0.43797725999999876,1.050650999999989
0.663525,0.43797725999999876,1.050650999999989
0.66375,0.43797725999999876,1.050650999999989
0.663975,0.43902791099999877,1.0408409999999888
0.6642,0.43902791099999877,1.0408409999999888
0.6644249999999999,0.43902791099999877,1.0408409999999888
0.66465,0.43902791099999877,1.0408409999999888
0.664875,0.43902791099999877,1.0408409999999888
0.6651,0.4400687519999988,1.0310309999999887
0.6653249999999999,0.4400687519999988,1.0310309999999887
0.66555,0.4400687519999988,1.0310309999999887
0.665775,0.4400687519999988,1.0310309999999887
0.666,0.4410997829999988,1.0212209999999886
0.666225,0.4410997829999988,1.0212209999999886
0.66645,0.4410997829999988,1.0212209999999886
0.666675,0.4410997829999988,1.0212209999999886
0.6668999999999999,0.4410997829999988,1.0212209999999886
0.667125,0.44212100399999876,1.0114109999999885
0.66735,0.44212100399999876,1.0114109999999885
0.667575,0.44212100399999876,1.0114109999999885
0.6678,0.44212100399999876,1.0114109999999885
0.668025,0.4431324149999987,1.0016009999999884
0.66825,0.4431324149999987,1.0016009999999884
0.6684749999999999,0.4431324149999987,1.0016009999999884
0.6687,0.4431324149999987,1.0016009999999884
0.668925,0.4441340159999987,0.9917909999999884
0.66915,0.4441340159999987,0.9917909999999884
0.6693749999999999,0.4441340159999987,0.9917909999999884
0.6696,0.4441340159999987,0.9917909999999884
0.669825,0.4441340159999987,0.9917909999999884
0.67005,0.44512580699999865,0.9819809999999884
0.670275,0.44512580699999865,0.9819809999999884
0.6705,0.44512580699999865,0.9819809999999884
0.670725,0.44512580699999865,0.9819809999999884
0.6709499999999999,0.4461077879999986,0.9721709999999885
0.671175,0.4461077879999986,0.9721709999999885
0.6714,0.4461077879999986,0.9721709999999885
0.671625,0.4461077879999986,0.9721709999999885
0.67185,0.4461077879999986,0.9721709999999885
0.672075,0.4470799589999986,0.9623609999999885
0.6723,0.4470799589999986,0.9623609999999885
0.6725249999999999,0.4470799589999986,0.9623609999999885
0.67275,0.4470799589999986,0.9623609999999885
0.672975,0.44804231999999855,0.9525509999999885
0.6732,0.44804231999999855,0.9525509999999885
0.6734249999999999,0.44804231999999855,0.9525509999999885
0.67365,0.44804231999999855,0.9525509999999885
0.673875,0.44804231999999855,0.9525509999999885
0.6741,0.4489948709999985,0.9427409999999885
0.674325,0.4489948709999985,0.9427409999999885
0.67455,0.4489948709999985,0.9427409999999885
0.674775,0.4489948709999985,0.9427409999999885
0.6749999999999999,0.4499376119999985,0.9329309999999885
0.675225,0.4499376119999985,0.9329309999999885
0.67545,0.4499376119999985,0.9329309999999885
0.675675,0.4499376119999985,0.9329309999999885
0.6759,0.4499376119999985,0.9329309999999885
0.676125,0.45087054299999846,0.9231209999999885
0.67635,0.45087054299999846,0.9231209999999885
0.6765749999999999,0.45087054299999846,0.9231209999999885
0.6768,0.45087054299999846,0.9231209999999885
0.677025,0.45179366399999843,0.9133109999999885
0.67725,0.45179366399999843,0.9133109999999885
0.6774749999999999,0.45179366399999843,0.9133109999999885
0.6777,0.45179366399999843,0.9133109999999885
0.677925,0.4527069749999984,0.9035009999999886
0.67815,0.4527069749999984,0.9035009999999886
0.678375,0.4527069749999984,0.9035009999999886
0.6786,0.4527069749999984,0.9035009999999886
0.678825,0.4527069749999984,0.9035009999999886
0.6790499999999999,0.4536104759999984,0.8936909999999886
0.679275,0.4536104759999984,0.8936909999999886
0.6795,0.4536104759999984,0.8936909999999886
0.679725,0.4536104759999984,0.8936909999999886
0.6799499999999999,0.45450416699999835,0.8838809999999886
0.680175,0.45450416699999835,0.8838809999999886
0.6804,0.45450416699999835,0.8838809999999886
0.680625,0.45450416699999835,0.8838809999999886
0.68085,0.45450416699999835,0.8838809999999886
0.681075,0.4553880479999983,0.8740709999999886
0.6813,0.4553880479999983,0.8740709999999886
0.6815249999999999,0.4553880479999983,0.8740709999999886
0.68175,0.4553880479999983,0.8740709999999886
0.681975,0.4562621189999983,0.8642609999999886
0.6822,0.4562621189999983,0.8642609999999886
0.682425,0.4562621189999983,0.8642609999999886
0.68265,0.4562621189999983,0.8642609999999886
0.682875,0.4562621189999983,0.8642609999999886
0.6830999999999999,0.4571263799999983,0.8544509999999886
0.683325,0.4571263799999983,0.8544509999999886
0.68355,0.4571263799999983,0.8544509999999886
0.683775,0.4571263799999983,0.8544509999999886
0.6839999999999999,0.45798083099999826,0.8446409999999887
0.684225,0.45798083099999826,0.8446409999999887
0.68445,0.45798083099999826,0.8446409999999887
0.684675,0.45798083099999826,0.8446409999999887
0.6849,0.45798083099999826,0.8446409999999887
0.685125,0.45882547199999824,0.8348309999999887
0.68535,0.45882547199999824,0.8348309999999887
0.6855749999999999,0.45882547199999824,0.8348309999999887
0.6858,0.45882547199999824,0.8348309999999887
0.686025,0.4596603029999982,0.8250209999999887
0.68625,0.4596603029999982,0.8250209999999887
0.686475,0.4596603029999982,0.8250209999999887
0.6867,0.4596603029999982,0.8250209999999887
0.686925,0.4604853239999982,0.8152109999999887
0.6871499999999999,0.4604853239999982,0.8152109999999887
0.687375,0.4604853239999982,0.8152109999999887
0.6876,0.4604853239999982,0.8152109999999887
0.687825,0.4604853239999982,0.8152109999999887
0.6880499999999999,0.4613005349999982,0.8054009999999887
0.688275,0.4613005349999982,0.8054009999999887
0.6885,0.4613005349999982,0.8054009999999887
0.688725,0.4613005349999982,0.8054009999999887
0.68895,0.46210593599999816,0.7955909999999887
0.689175,0.46210593599999816,0.7955909999999887
0.6894,0.46210593599999816,0.7955909999999887
0.6896249999999999,0.46210593599999816,0.7955909999999887
0.68985,0.46210593599999816,0.7955909999999887
0.690075,0.46290152699999815,0.7857809999999887
0.6903,0.46290152699999815,0.7857809999999887
0.6905249999999999,0.46290152699999815,0.7857809999999887
0.69075,0.46290152699999815,0.7857809999999887
0.690975,0.46368730799999813,0.7759709999999888
0.6912,0.46368730799999813,0.7759709999999888
0.691425,0.46368730799999813,0.7759709999999888
0.69165,0.46368730799999813,0.7759709999999888
0.691875,0.46368730799999813,0.7759709999999888
0.6920999999999999,0.4644632789999981,0.7661609999999888
0.692325,0.4644632789999981,0.7661609999999888
0.69255,0.4644632789999981,0.7661609999999888
0.692775,0.4644632789999981,0.7661609999999888
0.693,0.4652294399999981,0.7563509999999888
0.693225,0.4652294399999981,0.7563509999999888
0.69345,0.4652294399999981,0.7563509999999888
0.6936749999999999,0.4652294399999981,0.7563509999999888
0.6939,0.4652294399999981,0.7563509999999888
0.694125,0.4659857909999981,0.7465409999999888
0.69435,0.4659857909999981,0.7465409999999888
0.6945749999999999,0.4659857909999981,0.7465409999999888
0.6948,0.4659857909999981,0.7465409999999888
0.695025,0.4667323319999981,0.7367309999999888
0.69525,0.4667323319999981,0.7367309999999888
0.695475,0.4667323319999981,0.7367309999999888
0.6957,0.4667323319999981,0.7367309999999888
0.695925,0.4674690629999981,0.7269209999999888
0.6961499999999999,0.4674690629999981,0.7269209999999888
0.696375,0.4674690629999981,0.7269209999999888
0.6966,0.4674690629999981,0.7269209999999888
0.696825,0.4674690629999981,0.7269209999999888
0.69705,0.46819598399999807,0.7171109999999888
0.697275,0.46819598399999807,0.7171109999999888
0.6975,0.46819598399999807,0.7171109999999888
0.6977249999999999,0.46819598399999807,0.7171109999999888
0.69795,0.46891309499999806,0.7073009999999889
0.698175,0.46891309499999806,0.7073009999999889
0.6984,0.46891309499999806,0.7073009999999889
0.6986249999999999,0.46891309499999806,0.7073009999999889
0.69885,0.46891309499999806,0.7073009999999889
0.699075,0.46962039599999805,0.6974909999999889
0.6993,0.46962039599999805,0.6974909999999889
0.699525,0.46962039599999805,0.6974909999999889
0.69975,0.46962039599999805,0.6974909999999889
0.699975,0.47031788699999805,0.6876809999999889
0.7001999999999999,0.47031788699999805,0.6876809999999889
0.700425,0.47031788699999805,0.6876809999999889
0.70065,0.47031788699999805,0.6876809999999889
0.700875,0.47031788699999805,0.6876809999999889
0.7011,0.47100556799999804,0.6778709999999889
0.701325,0.47100556799999804,0.6778709999999889
0.70155,0.47100556799999804,0.6778709999999889
0.7017749999999999,0.47100556799999804,0.6778709999999889
0.702,0.47168343899999804,0.6680609999999889
0.702225,0.47168343899999804,0.6680609999999889
0.70245,0.47168343899999804,0.6680609999999889
0.7026749999999999,0.47168343899999804,0.6680609999999889
0.7029,0.47168343899999804,0.6680609999999889
0.703125,0.47235149999999804,0.6582509999999889
0.70335,0.47235149999999804,0.6582509999999889
0.703575,0.47235149999999804,0.6582509999999889
0.7038,0.47235149999999804,0.6582509999999889
0.704025,0.47300975099999804,0.6484409999999889
0.7042499999999999,0.47300975099999804,0.6484409999999889
0.704475,0.47300975099999804,0.6484409999999889
0.7047,0.47300975099999804,0.6484409999999889
0.704925,0.47365819199999804,0.638630999999989
0.7051499999999999,0.47365819199999804,0.638630999999989
0.705375,0.47365819199999804,0.638630999999989
0.7056,0.47365819199999804,0.638630999999989
0.705825,0.47365819199999804,0.638630999999989
0.70605,0.47429682299999804,0.628820999999989
0.706275,0.47429682299999804,0.628820999999989
0.7065,0.47429682299999804,0.628820999999989
0.7067249999999999,0.47429682299999804,0.628820999999989
0.70695,0.47492564399999804,0.619010999999989
0.707175,0.47492564399999804,0.619010999999989
0.7074,0.47492564399999804,0.619010999999989
0.707625,0.47492564399999804,0.619010999999989
0.70785,0.47492564399999804,0.619010999999989
0.708075,0.47554465499999804,0.609200999999989
0.7082999999999999,0.47554465499999804,0.609200999999989
0.708525,0.47554465499999804,0.609200999999989
0.70875,0.47554465499999804,0.609200999999989
0.708975,0.47615385599999804,0.599390999999989
0.7091999999999999,0.47615385599999804,0.599390999999989
0.709425,0.47615385599999804,0.599390999999989
0.70965,0.47615385599999804,0.599390999999989
0.709875,0.47615385599999804,0.599390999999989
0.7101,0.47675324699999805,0.589580999999989
0.710325,0.47675324699999805,0.589580999999989
0.71055,0.47675324699999805,0.589580999999989
0.7107749999999999,0.47675324699999805,0.589580999999989
0.711,0.47734282799999805,0.579770999999989
0.711225,0.47734282799999805,0.579770999999989
0.71145,0.47734282799999805,0.579770999999989
0.711675,0.47734282799999805,0.579770999999989
0.7119,0.47734282799999805,0.579770999999989
0.712125,0.47792259899999806,0.5699609999999891
0.7123499999999999,0.47792259899999806,0.5699609999999891
0.712575,0.47792259899999806,0.5699609999999891
0.7128,0.47792259899999806,0.5699609999999891
0.713025,0.47849255999999807,0.5601509999999891
0.7132499999999999,0.47849255999999807,0.5601509999999891
0.713475,0.47849255999999807,0.5601509999999891
0.7137,0.47849255999999807,0.5601509999999891
0.713925,0.4790527109999981,0.5503409999999891
0.71415,0.4790527109999981,0.5503409999999891
0.714375,0.4790527109999981,0.5503409999999891
0.7146,0.4790527109999981,0.5503409999999891
0.7148249999999999,0.4790527109999981,0.5503409999999891
0.71505,0.4796030519999981,0.5405309999999891
0.715275,0.4796030519999981,0.5405309999999891
0.7155,0.4796030519999981,0.5405309999999891
0.715725,0.4796030519999981,0.5405309999999891
0.71595,0.4801435829999981,0.5307209999999891
0.716175,0.4801435829999981,0.5307209999999891
0.7163999999999999,0.4801435829999981,0.5307209999999891
0.716625,0.4801435829999981,0.5307209999999891
0.71685,0.4801435829999981,0.5307209999999891
0.717075,0.4806743039999981,0.5209109999999891
0.7172999999999999,0.4806743039999981,0.5209109999999891
0.717525,0.4806743039999981,0.5209109999999891
0.71775,0.4806743039999981,0.5209109999999891
0.717975,0.4811952149999981,0.5111009999999891
0.7182,0.4811952149999981,0.5111009999999891
0.718425,0.4811952149999981,0.5111009999999891
0.71865,0.4811952149999981,0.5111009999999891
0.7188749999999999,0.4811952149999981,0.5111009999999891
0.7191,0.48170631599999814,0.5012909999999892
0.719325,0.48170631599999814,0.5012909999999892
0.71955,0.48170631599999814,0.5012909999999892
0.7197749999999999,0.48170631599999814,0.5012909999999892
0.72,0.48220760699999815,0.4914809999999892
0.720225,0.48220760699999815,0.4914809999999892
0.72045,0.48220760699999815,0.4914809999999892
0.720675,0.48220760699999815,0.4914809999999892
0.7209,0.48220760699999815,0.4914809999999892
0.721125,0.48269908799999817,0.4816709999999892
0.7213499999999999,0.48269908799999817,0.4816709999999892
0.721575,0.48269908799999817,0.4816709999999892
0.7218,0.48269908799999817,0.4816709999999892
0.722025,0.4831807589999982,0.4718609999999892
0.72225,0.4831807589999982,0.4718609999999892
0.722475,0.4831807589999982,0.4718609999999892
0.7227,0.4831807589999982,0.4718609999999892
0.7229249999999999,0.48365261999999815,0.4620509999999892
0.72315,0.48365261999999815,0.4620509999999892
0.723375,0.48365261999999815,0.4620509999999892
0.7236,0.48365261999999815,0.4620509999999892
0.7238249999999999,0.48365261999999815,0.4620509999999892
0.72405,0.4841146709999981,0.45224099999998923
0.724275,0.4841146709999981,0.45224099999998923
0.7245,0.4841146709999981,0.45224099999998923
0.724725,0.4841146709999981,0.45224099999998923
0.72495,0.4845669119999981,0.44243099999998925
0.725175,0.4845669119999981,0.44243099999998925
0.7253999999999999,0.4845669119999981,0.44243099999998925
0.725625,0.4845669119999981,0.44243099999998925
0.72585,0.4845669119999981,0.44243099999998925
0.726075,0.48500934299999804,0.43262099999998926
0.7263,0.48500934299999804,0.43262099999998926
0.726525,0.48500934299999804,0.43262099999998926
0.72675,0.48500934299999804,0.43262099999998926
0.7269749999999999,0.485441963999998,0.4228109999999893
0.7272,0.485441963999998,0.4228109999999893
0.727425,0.485441963999998,0.4228109999999893
0.72765,0.485441963999998,0.4228109999999893
0.7278749999999999,0.485441963999998,0.4228109999999893
0.7281,0.485864774999998,0.4130009999999893
0.728325,0.485864774999998,0.4130009999999893
0.72855,0.485864774999998,0.4130009999999893
0.728775,0.485864774999998,0.4130009999999893
0.729,0.48627777599999794,0.4031909999999893
0.729225,0.48627777599999794,0.4031909999999893
0.7294499999999999,0.48627777599999794,0.4031909999999893
0.729675,0.48627777599999794,0.4031909999999893
0.7299,0.48627777599999794,0.4031909999999893
0.730125,0.4866809669999979,0.3933809999999893
0.7303499999999999,0.4866809669999979,0.3933809999999893
0.730575,0.4866809669999979,0.3933809999999893
0.7308,0.4866809669999979,0.3933809999999893
0.7310249999999999,0.4870743479999979,0.38357099999998934
0.73125,0.4870743479999979,0.38357099999998934
0.731475,0.4870743479999979,0.38357099999998934
0.7317,0.4870743479999979,0.38357099999998934
0.7319249999999999,0.48745791899999785,0.37376099999998935
0.73215,0.48745791899999785,0.37376099999998935
0.732375,0.48745791899999785,0.37376099999998935
0.7326,0.48745791899999785,0.37376099999998935
0.732825,0.48745791899999785,0.37376099999998935
0.73305,0.4878316799999978,0.36395099999998937
0.733275,0.4878316799999978,0.36395099999998937
0.7334999999999999,0.4878316799999978,0.36395099999998937
0.733725,0.4878316799999978,0.36395099999998937
0.73395,0.4881956309999978,0.3541409999999894
0.734175,0.4881956309999978,0.3541409999999894
0.7343999999999999,0.4881956309999978,0.3541409999999894
0.734625,0.4881956309999978,0.3541409999999894
0.73485,0.4881956309999978,0.3541409999999894
0.735075,0.4885497719999978,0.3443309999999894
0.7353,0.4885497719999978,0.3443309999999894
0.735525,0.4885497719999978,0.3443309999999894
0.73575,0.4885497719999978,0.3443309999999894
0.7359749999999999,0.48889410299999775,0.3345209999999894
0.7362,0.48889410299999775,0.3345209999999894
0.736425,0.48889410299999775,0.3345209999999894
0.73665,0.48889410299999775,0.3345209999999894
0.736875,0.48889410299999775,0.3345209999999894
0.7371,0.4892286239999977,0.3247109999999894
0.737325,0.4892286239999977,0.3247109999999894
0.7375499999999999,0.4892286239999977,0.3247109999999894
0.737775,0.4892286239999977,0.3247109999999894
0.738,0.4895533349999977,0.31490099999998944
0.738225,0.4895533349999977,0.31490099999998944
0.7384499999999999,0.4895533349999977,0.31490099999998944
